,All Costs,Expected Number of Deaths
1208,904734299.5837495,3.2226310545985215
1209,125908007.34367548,0.2689349164908037
1210,40815682.54090245,0.18494735603362156
1211,928976804.0575268,1.520875480980465
1212,899704599.8823076,1.5139736713673346
1213,187068818.28916597,0.4406123890168762
1214,49723971.71221327,0.05780655116295264
1215,862152776.4336797,1.5160176924619058
1216,1095805570.6985276,2.005304728859251
1217,74973079.19458514,0.13121734504467147
1218,43028435.113899745,0.05187409250335458
1219,440487632.44979393,2.021110214346895
1220,561063326.232811,1.1752733910499886
1221,871449974.6800059,1.494487316495451
1222,213824474.73781472,0.49810031745852323
1223,303978829.32568777,0.6986595522090696
1224,40804479.8394556,0.1856609130069581
1225,64865178.429994725,0.23602657510892003
1226,73162868.26036137,0.1071119378144701
1227,31211723.08366237,0.061362651282602015
1228,295613527.2200354,0.6929202101094665
1229,949280266.3625368,1.52779930769431
1230,35441996.332466654,0.09111037727797537
1231,866407330.3562574,1.5356086562320705
1232,981589892.981732,1.8722269066126291
1233,21004899.95816164,0.04968428812859154
1234,103715016.5560588,0.23243163592092653
1235,21492669.679770544,0.0491356811299599
1236,1542261286.3736842,4.0262070854715555
1237,977964885.8505409,1.6823351160933284
1238,680122926.248135,2.9004887950822154
1239,106901399.05088237,0.18215316319964134
1240,96377330.47284797,0.23212732104489936
1241,673116938.1985631,1.1184241651287077
1242,1189107362.9927824,2.404404566109286
1243,320807622.4676708,0.6993654303967823
1244,920563439.650595,1.512883811872997
1245,643829533.0097216,2.885068825907469
1246,671864532.7369,1.152440201396536
1247,211705288.41117468,0.9080170333374622
1248,414155922.5540673,0.9072638484940851
1249,64813051.18849433,0.10507282669572063
1250,418911234.50119853,0.8972071369662781
1251,866877662.4861156,1.5366547711565268
1252,13438208.053687485,0.01574419776855337
1253,934373702.721255,1.6684961513582124
1254,647578146.4229889,2.801344017346589
1255,81227878.49749106,0.24140713582568915
1256,391283004.5489508,0.8859611680466213
1257,62756322.60388973,0.11069179087912442
1258,875146089.6473725,1.502475388064674
1259,0.0,0.0
1260,250672034.14383388,1.0182971344513794
1261,235153725.47144055,0.9246448438033953
1262,382935859.4378613,0.793124416004918
1263,425924453.8985195,0.8653648781472134
1264,114782432.95236942,0.20757047292035496
1265,912746654.9319339,1.5468045509502972
1266,12842337.765308134,0.016333735196623164
1267,96669194.75035101,0.2331517856767217
1268,853407671.814055,1.5067102616179513
1269,87640292.85077569,0.15770200585266836
1270,174634590.25036716,0.32997646929172864
1271,160768752.49928755,0.26510982413232914
1272,36875309.88371318,0.06673461490497763
1273,232326560.18652287,0.5060537360301696
1274,790930146.8613179,3.0947900321152098
1275,648059329.7319722,1.1020144636852793
1276,958091836.7878141,1.5456129667264202
1277,324835522.5793707,0.6978187150620694
1278,1011908758.6791254,1.9713273025544271
1279,75106503.70694697,0.2503319940311131
1280,693267477.9742467,2.8889263392773237
1281,1169348568.5822186,2.1697094968001864
1282,38783188.37543048,0.1850460409025097
1283,209961700.45356527,0.5491027069911479
1284,889267534.4411259,1.5330149757746248
1285,130985732.59251897,0.22370171224763613
1286,339996707.8777526,0.667756265729081
1287,1276299387.8724158,3.4047123215622532
1288,379651235.5705548,0.9030308287485634
1289,61884784.07706569,0.10284993723402888
1290,94096886.71700454,0.23171036792694086
1291,920971291.4128411,1.5352208234346207
1292,244840894.75576925,0.5130933734422005
1293,646956987.1511879,1.0996830756279214
1294,13875142.096464358,0.015915126057313964
1295,72248426.67154923,0.1664958655698123
1296,228336602.85146475,0.5124865146031813
1297,1111240576.3107827,2.622136091751808
1298,611009265.9097333,2.757740328948932
1299,69079294.81699288,0.16266336984277277
1300,38025203.22036144,0.18606274039562015
1301,1273778160.3998063,3.758366971434765
1302,559332124.564188,1.182433875380535
1303,1109340444.3892827,2.1980459553009104
1304,1005634102.3470758,1.5440246832399405
1305,877560321.9048389,1.512883811872997
1306,12382526.859609945,0.015119031038420536
1307,271866003.3026536,0.6525530026687524
1308,1497338482.438806,4.141827651008653
1309,21501759.551843338,0.04967489076313004
1310,840474017.4235208,1.520875480980465
1311,1218184596.00027,2.2025232258600664
1312,37770865.25395021,0.08322058242723727
1313,166246113.13275325,0.2892676398987444
1314,22067936.178533927,0.04972457956819877
1315,151509910.82488558,0.6491968035998973
1316,503836895.6419368,1.0845189402984832
1317,463179524.2794814,2.0492433602892275
1318,700109534.0046567,2.802345189675869
1319,159286819.36690152,0.2837845346837869
1320,550541432.133091,1.3840593213104886
1321,82063947.36739318,0.13701429101913887
1322,1041199280.4611624,1.813528073525259
1323,44630710.28189805,0.051167236563762916
1324,403368481.18112123,1.1653967749280871
1325,896830580.0250149,1.5129743651245622
1326,1604714722.72708,4.158555029021331
1327,207987925.5908221,0.46226630421983894
1328,939086273.9252292,1.5071598074153434
1329,281771140.4943758,0.7005642274754333
1330,721356403.2168078,3.0315264027613322
1331,24343933.679244336,0.05626969042277747
1332,153806144.61112314,0.45721820425748494
1333,903065671.2248801,1.5737488581409256
1334,632017352.5966034,1.1076386553485489
1335,361483398.8806199,0.7070898089837638
1336,651783546.6607777,1.1131535033811892
1337,704778995.6201257,2.84293714894385
1338,960004526.2839779,3.295768794027312
1339,642753264.4401124,2.8584471512827925
1340,448937119.378312,1.0139025723892123
1341,560876820.9390646,1.1832630466139271
1342,1469306949.6772733,4.031984382248188
1343,851247570.1286442,1.501912090477842
1344,80851354.24691556,0.1728534702225343
1345,147008907.84037247,0.49103059313157826
1346,324349814.468833,0.6912405626408541
1347,234302740.63665843,0.4972137214235671
1348,651972783.1824329,2.814778374670541
1349,846556340.4700965,1.580982049226621
1350,20875546.54611034,0.049332977465226205
1351,860181379.6936053,1.5740131759206397
1352,426956960.66114116,1.010284074495379
1353,969861085.3579589,1.607388750081226
1354,234416214.0272848,0.49943171850755375
1355,1111861273.2173927,3.108425938688695
1356,37088565.46448787,0.06951996614626246
1357,219684772.55138585,0.50550002745893
1358,883526006.4757069,1.5258633398426542
1359,860098414.6584964,1.5114378935926778
1360,919864031.4699342,1.5114378935926778
1361,552266087.489009,2.205771865202613
1362,332662059.727211,0.6987174619700224
1363,23848921.581319556,0.02788491037053164
1364,970118517.0117853,1.8035992700426342
1365,1261025872.977583,3.7572923720762734
1366,1026124581.7514129,1.7403890663961006
1367,613312478.7176715,2.885068825907469
1368,521495861.18698597,1.2472114544225585
1369,1310665390.4585276,2.7639253016207306
1370,13823472.913267136,0.015741522923479107
1371,36987629.77339063,0.09077527447005565
1372,691325410.3959783,2.856321265163711
1373,105253816.68467207,0.1526485957873064
1374,108968133.01952602,0.24148367349213284
1375,482024589.09230304,2.021110214346895
1376,100462810.1177332,0.23050974306052172
1377,889581130.4212773,1.6389467788675223
1378,870191161.1763601,1.5440246832399405
1379,247168818.53813684,1.0079105888213054
1380,617827157.0011373,1.0996830756279214
1381,397435074.2331244,1.1308517915630887
1382,19566942.826534674,0.04976548894604922
1383,667140474.4503046,2.921592665114868
1384,323617530.304155,0.729405151147682
1385,886313118.7492688,1.5831010849850888
1386,895639608.8632941,1.5468045509502972
1387,938356258.4772439,1.5456381761873177
1388,932024401.887217,1.5271477678942524
1389,250669135.89871636,0.9510009235284422
1390,378886672.5707216,0.8104602566181662
1391,709648923.1168104,2.939825282276738
1392,66187763.16383073,0.1046768223602948
1393,23464415.31846744,0.027328970330838608
1394,892474485.4396973,1.5399548527900664
1395,816947936.5638855,1.5160176924619058
1396,848899935.8957231,3.2572853553612373
1397,898648635.6325989,1.513531858031672
1398,671014797.4509068,2.8376228359257163
1399,798147278.6589116,2.985131183335757
1400,678315556.0071301,1.132762904019681
1401,779479595.9916471,3.175624053560636
1402,107840018.11414176,0.5090510646679146
1403,209284692.3590202,0.9108557031955867
1404,232743140.27265638,0.9417941940400041
1405,269015069.4009862,0.6188293283208447
1406,95361789.32961899,0.22856371041066947
1407,867084274.4277406,1.5371143184040643
1408,873954204.3070561,1.499852376251074
1409,655157714.762293,2.847352688163243
1410,1482593208.06226,4.164953726137576
1411,42639083.33343129,0.18415134588721094
1412,948910802.929627,1.7085351864498155
1413,53565181.487349756,0.13370021725839487
1414,226486823.11379796,0.5064794014569205
1415,59643972.87040228,0.10708466059943683
1416,32480984.2332924,0.08501897624905982
1417,685766574.8192954,2.8440903343913106
1418,333186342.9556054,0.7003380119333312
1419,76133522.29466787,0.1074882757904932
1420,452233116.1391953,2.0423542192565383
1421,218392107.74617183,0.49740559724010075
1422,659299704.2576185,2.8527418306444523
1423,169678774.35731187,0.6124575422765884
1424,607207061.609697,2.8411209921290452
1425,921396270.746362,3.3619351316121406
1426,153909836.3044221,0.2671363340852286
1427,198576339.46045488,0.9074297255602969
1428,897692611.1418632,1.5052352243529958
1429,878402337.3711492,1.5652783023745658
1430,826401484.1825309,1.5380865079302677
1431,658978795.6848247,1.096002526442911
1432,109169580.34878878,0.24197800619594428
1433,809328561.8720603,1.5438465748742078
1434,431001081.27696633,0.9126647411450624
1435,615785471.6964421,2.757740328948932
1436,303328331.103168,0.6182656450841412
1437,946202276.9423513,1.6766581895204993
1438,35385031.752612345,0.08164657138204692
1439,889946038.8706491,1.5785562619983355
1440,929360346.4611564,1.531114336394143
1441,533645151.4430482,1.1846889075951574
1442,319586292.02708715,0.7027787094179111
1443,521804565.23376834,2.1001132780341916
1444,919853138.2757183,1.5114550572904273
1445,20350603.81944532,0.049195523638712955
1446,232364910.77728397,0.5098069173991494
1447,854978997.116872,1.5101599915055381
1448,930801351.1925976,1.5340946008194338
1449,622126592.4127547,2.8012337040432107
1450,620323449.0646067,1.1125085168039235
1451,632995535.1125493,1.1373306368543337
1452,750071803.2122133,2.9788443648595444
1453,646560425.8409634,2.7791252798624186
1454,0.0,0.0
1455,43319703.24714614,0.07523464300440805
1456,1337675563.9542894,3.2218636280816604
1457,1086995700.8958318,1.7453442194185316
1458,972640607.2724054,1.526614383789238
1459,113755544.19642445,0.23925629360543327
1460,849362061.923456,1.497723882712273
1461,881920941.9474714,1.527032784506478
1462,980122703.5559139,1.4949556088044182
1463,886284142.8180013,1.5318473172827705
1464,848643111.6205792,1.5443821281490773
1465,63698819.66575184,0.138671355052959
1466,666601401.0238316,2.83447660107987
1467,1304795293.4480705,2.103550909122412
1468,970244307.4549915,1.5669889244345558
1469,627123466.7967098,2.3082248239531573
1470,1429466306.929369,4.157295542378184
1471,54954503.41466473,0.1332182698432496
1472,692106603.7882236,1.298611842451241
1473,5203901.784700931,0.006067812661524841
1474,467468142.086668,0.9766710030764936
1475,213389775.95308334,0.9579112443365654
1476,938191338.520227,1.5053953344667836
1477,1452261506.83828,4.258925387735957
1478,0.0,0.0
1479,1116379445.6962261,2.17971044854675
1480,84478240.24711657,0.3939872517822705
1481,99373873.08937645,0.43739146216470287
1482,0.0,0.0
1483,317139760.74839205,0.6948765845446753
1484,337130696.31027347,0.8452083713400222
1485,414638542.25544846,0.8849540167255003
1486,885857502.4190754,1.523060214620242
1487,793457352.669138,3.1859930057749395
1488,63187472.8660405,0.14444501671538126
1489,305925370.32166576,0.6447478277082778
1490,830407270.029097,1.4979945910240713
1491,217510447.97565946,0.7269657914561587
1492,333465365.20471215,0.5765065429740462
1493,975358554.7400496,2.2536641672596516
1494,239893840.98804915,0.49810031745852323
1495,338322342.71869755,0.6904679782241121
1496,940211383.2707314,1.54059709858239
1497,1225887861.5757134,2.1506636154318954
1498,9468190.140131071,0.011588785697118988
1499,950640395.0087762,1.5211022055228118
1500,315117902.6220006,0.7046383524830017
1501,869274812.6880026,1.5468045509502972
1502,21642354.07740341,0.04983558925185351
1503,301751775.4594929,0.6715045968395761
1504,262322969.39056367,1.0141589377195175
1505,619577506.0280386,2.8063380138129226
1506,652447769.710664,1.1112954668677684
1507,354226663.7889209,0.7838107223313129
1508,99555910.771969,0.21019934693994624
1509,1164587490.627212,1.9742607440216138
1510,244665116.1786551,0.5125603853680317
1511,239937263.88764125,0.9283139919474135
1512,425241883.5808573,1.327699190954756
1513,884065013.2488189,1.527032784506478
1514,894159107.4396365,1.5436005716022385
1515,727664768.5349815,2.515000581288066
1516,231583565.25722253,0.9786232424194633
1517,1280433886.0710495,3.7471511166005613
1518,20984772.84412967,0.049349096647125786
1519,869876945.7560596,3.2593685425082684
1520,694557559.3685528,1.270439017463248
1521,871365629.2357619,1.5040884559856165
1522,934103597.0436401,1.5409259270029834
1523,1264903281.6589851,3.7948730519973877
1524,898891685.9373766,3.198847782542305
1525,708262663.9577749,2.932204028551894
1526,21669244.55974691,0.04996132625110988
1527,821487315.6939142,1.526614383789238
1528,622574347.2824333,2.8270740151448113
1529,221367359.26277995,0.9439455282090854
1530,186283843.76795483,0.520039523017545
1531,672893810.3403487,2.8497135369061204
1532,674132694.1747818,2.8615677612798196
1533,295915732.351574,1.0175782942436509
1534,961573256.6916581,1.7865017691293787
1535,961319080.707999,3.201477486902557
1536,1046963750.3338186,1.942574805906338
1537,873058424.2449496,1.4979634172402374
1538,840741702.8813558,1.521484419528997
1539,981879711.991678,1.8288507158702272
1540,697644348.6686909,1.2537361187546459
1541,222937791.53519186,0.36825103637829487
1542,1023656099.2824394,1.766225314351241
1543,621743886.7228653,2.8213409735218797
1544,440247143.75479555,2.0980159735175627
1545,833446048.7896186,1.540935355545539
1546,448934199.90462285,2.0117329817380383
1547,635632221.0607972,2.4233728832012265
1548,445107918.03247875,2.038682425299456
1549,939788268.6318679,1.5431282270284532
1550,897479345.9003114,1.5047852244231614
1551,198811758.8004021,0.5016830692222523
1552,1002580724.0815934,1.969430816500766
1553,877331145.1490437,1.5072085842420948
1554,992057752.1798642,1.6780935422533063
1555,111928379.22442296,0.2884391151870819
1556,1008577686.9813058,1.5661848449750686
1557,764734123.2269585,3.020994308486921
1558,207769426.4132254,0.49943171850755375
1559,275430486.9126191,0.6874907245581645
1560,525419977.2728783,2.208130398302201
1561,970845058.2676574,3.229236545112883
1562,1001946386.0615573,1.665914731291192
1563,1126372975.2467048,1.929609299627613
1564,0.0,0.0
1565,699116703.1410604,3.045778490983092
1566,35533865.68913172,0.0631330553184325
1567,904487108.4842503,1.5292662378257318
1568,64032361.57815237,0.10063097153798967
1569,720234602.8287039,2.8900160279926914
1570,20930445.258337878,0.04959778536459794
1571,232711364.23790336,0.9454329378458364
1572,816221339.6753755,1.5143223326765145
1573,884925811.2884884,1.5335678541380773
1574,712675307.8883026,2.9314789522690656
1575,36113272.89517543,0.08359505577278094
1576,209964289.75085053,0.5071256141778566
1577,648215809.2938544,2.9286445817654174
1578,231287594.3526631,0.5288273644833686
1579,333638051.9705386,0.5485961523385404
1580,15983071.991288805,0.019622402435645232
1581,869933346.203272,1.5434512480690696
1582,181128776.3823045,0.30833520905970474
1583,963239361.308213,1.5464948703686436
1584,202657915.95071676,0.5105984077417478
1585,824959308.8741798,1.5821249756511844
1586,446808256.6835924,0.8893627684332895
1587,166982386.11836764,0.3450349249180578
1588,36556595.97986952,0.08724028040285335
1589,813273392.7401214,1.6122545763250298
1590,888727843.0214655,1.5318473172827705
1591,1001000060.609518,1.7866249918956694
1592,472305870.1597165,1.0095683770509754
1593,916296827.2233704,1.6932639630162734
1594,848719617.0950946,1.5547591449159974
1595,38028537.18067135,0.18696532049076756
1596,373299375.65881664,0.7349630436374713
1597,951573261.5479281,1.5232630261945121
1598,725243900.6772839,2.8725898254733058
1599,47076127.17326983,0.191401598535547
1600,942742880.6146166,1.9050533420904567
1601,731221295.681425,1.165182861022511
1602,0.0,0.0
1603,1077575943.4052825,1.7468434273538411
1604,1313562051.1326368,3.783192347206847
1605,36311914.26817966,0.09120442838206352
1606,923170586.4217013,1.5441095573513943
1607,46215505.48540052,0.05153782313312743
1608,39897607.49002837,0.18536678717191415
1609,160513025.83728626,0.3585760832718315
1610,1400175733.3383884,3.3679139656452204
1611,508112489.31338614,1.5737234766299788
1612,896093925.0502926,1.5071428730030036
1613,719513122.7593713,2.978381356914257
1614,930279335.500114,1.5330149757746248
1615,884827542.3928659,1.523408535814196
1616,1331290455.4058867,3.3043096500579443
1617,923964605.1778105,1.5706422615009996
1618,1489054294.2645972,4.068500786387132
1619,222272674.42679924,0.5103114077612338
1620,43119958.30625193,0.05038394855970112
1621,734308904.3289773,2.493626450225736
1622,1451351152.2996862,4.056019724056387
1623,310576077.95712364,0.6980208015538376
1624,114357382.41529211,0.16179787095095705
1625,899694413.5934643,1.5139521279617156
1626,224708197.04142207,0.7323158571315903
1627,221164885.17919505,0.492839503700527
1628,315246475.16959417,0.7167025843599263
1629,879389915.4218519,1.516889562090049
1630,608296484.1929232,2.8249776273837743
1631,542326299.27574,1.099823753182927
1632,893050128.8764939,1.499852376251074
1633,1224924665.2793512,2.309396958627605
1634,477793559.1094544,1.9945079674986383
1635,64767872.023096845,0.10037335210366151
1636,21112843.481362507,0.04996373753539336
1637,334978167.52998793,0.6803873493572379
1638,685252072.3739831,1.1182330058356966
1639,923367918.3536755,1.83793806857559
1640,138521688.96270612,0.24683940036138272
1641,517096225.7776987,1.3362149538496517
1642,46196667.194746524,0.051511397452950206
1643,34694965.328048974,0.06563032213359357
1644,0.0,0.0
1645,965706001.0768119,1.6893543334718861
1646,0.0,0.0
1647,850521437.9594939,3.282783208500834
1648,472543267.6623808,0.9592907067601566
1649,204743915.57429284,0.4748603703816766
1650,22078181.240528107,0.05003130478882749
1651,823729049.3600576,1.5318473172827705
1652,471838384.4600911,2.0258890708863073
1653,0.0,0.0
1654,931133146.9836442,1.7076144545366627
1655,217106773.16013455,0.5131820239314296
1656,682996400.4839413,2.8041439607634313
1657,0.0,0.0
1658,1611677573.5547962,3.927609253714338
1659,737247320.4613702,2.961944615765976
1660,121546971.38784686,0.2474140565131454
1661,935944573.9961421,3.2244467582087912
1662,302184851.85953903,0.6980208015538376
1663,589046662.232709,2.797892144519272
1664,142770260.19877237,0.33970249365631056
1665,655130290.5931295,2.8253651314786
1666,534348341.85974586,2.182596746869573
1667,863490311.489468,1.5339066495388238
1668,817349268.0909319,1.5169545574981966
1669,107254546.52627139,0.5048935029350098
1670,83295750.84206706,0.2419681071185879
1671,972130100.7450441,2.119224574847625
1672,949796485.8377197,1.5288427734108723
1673,107120961.951353,0.22720822826636222
1674,876048823.8927532,1.559106397610726
1675,50410939.51695691,0.05420480369747426
1676,840474017.4235208,1.520875480980465
1677,1153242406.496179,3.055042701268427
1678,0.0,0.0
1679,1013167399.258306,2.894632138359757
1680,536675547.8913046,2.2358196666672447
1681,913740548.5489485,1.4988267080677264
1682,203013793.43792173,0.532030312964143
1683,448974766.91403615,2.0866216037267464
1684,963266240.034853,3.33898568433769
1685,301734480.96422344,1.0779165048221344
1686,1315042711.8116016,3.8233656690806956
1687,61447928.1462505,0.10853218174768192
1688,832033035.0479553,1.5065086240522447
1689,525572655.26854277,1.3986373843088988
1690,14068410.152545273,0.01625177807118468
1691,878988063.182863,1.5160176924619058
1692,1567285998.2308383,4.127057044744285
1693,455310471.7857399,1.0670080388815482
1694,865241070.4847896,1.5330149757746248
1695,147862325.3186821,0.28105026546644746
1696,669899212.7435673,2.8818067987852922
1697,102954059.84023845,0.2808294408755836
1698,137640586.4531595,0.4426918106489145
1699,64842214.86732456,0.11372075813637053
1700,1097598795.2984772,2.3194140349516106
1701,679855340.9102407,2.795347398331818
1702,780086592.8021053,3.016941231037999
1703,222227015.10030895,0.5101595438170263
1704,751658634.3927677,2.979087683240934
1705,227049901.85395432,0.5083078111390462
1706,690594763.9683352,2.970879763876717
1707,19978797.192785703,0.049826798902625175
1708,926232031.3043246,1.5152264428638134
1709,706819303.3422722,2.9325242974530883
1710,138461435.7964641,0.27673597022992685
1711,0.0,0.0
1712,878504176.4302019,1.6186650611456403
1713,737519971.2450422,2.9156226720413185
1714,40713366.681950286,0.06933232371819749
1715,39972492.22581265,0.1860078515862669
1716,944945362.6950984,1.5141436465967786
1717,1229304946.9037585,2.1387763034314946
1718,612749272.5600091,2.856468649710131
1719,516724702.27592653,2.1910442048948693
1720,628099892.8739115,2.35583501889438
1721,162931477.6459247,0.28993859552544965
1722,915189905.3550067,1.5467633487579988
1723,432178901.29770976,0.94726104402223
1724,962485046.5143175,1.5998103694433954
1725,980791586.4977851,1.5426864727479077
1726,926593516.1696272,1.5253918870707945
1727,21773564.391255766,0.02731118074144325
1728,617486943.4162158,1.106193551226463
1729,98309672.58980285,0.20803654204933197
1730,1018220231.4142356,1.6178634220555117
1731,653687386.1496022,1.117190546166388
1732,70173223.89930744,0.16522795005065705
1733,797428560.8274589,3.1802916195671207
1734,467716379.26999617,2.0581926487557105
1735,861795067.6541537,1.5152264428638134
1736,37176443.80877553,0.18718468504958727
1737,595021594.6790835,2.8412572693776563
1738,661455087.8293139,1.1364699231052302
1739,774910792.6395849,2.549248174753619
1740,888050099.0894191,1.5356789656712573
1741,48972558.07813898,0.05397208443463098
1742,653097244.688165,2.9109159551489525
1743,96162993.18162544,0.2974282757972222
1744,587763755.7728443,1.7907273404945419
1745,868081404.2371427,1.4969535853144644
1746,326331424.8192964,0.6765199640455117
1747,120692486.30779329,0.5208608148522625
1748,976173904.3861138,1.6631690524708544
1749,894272781.1418705,1.5438465748742078
1750,491989516.3226181,2.10839131415144
1751,653843325.5335455,2.8270740151448113
1752,698525702.0575229,1.1779892643302983
1753,0.0,0.0
1754,82758744.82130937,0.378009162784246
1755,682282448.6185294,2.8106065436260526
1756,809205643.1967914,1.4979634172402374
1757,210833087.481195,0.5082919382374215
1758,85983751.29394732,0.16214012302187156
1759,0.0,0.0
1760,620950246.7812223,1.1139043779820308
1761,26081986.03448344,0.05546768819627344
1762,657127902.0412167,2.8413859004801094
1763,1441269189.700358,4.053853229253188
1764,836183937.2707887,1.5649390958764429
1765,1447066307.1724694,4.048393217931838
1766,1091637536.778018,1.9728690614878133
1767,949205458.4265629,1.5227318542748294
1768,847904910.2359766,1.494487316495451
1769,314705286.1667876,0.6870139450503067
1770,611677868.7909163,2.8488806503216497
1771,21387009.51286604,0.0491356811299599
1772,309824934.71951175,0.6983619668291874
1773,72495443.01553588,0.10275134548874684
1774,466594375.97628,2.058287038291535
1775,1231240640.7102027,3.246607557517529
1776,922385645.1504276,1.5166888490759987
1777,481899345.08094466,2.1173961033692597
1778,298910838.14383847,0.6894219010328112
1779,764576575.0632825,2.9943215841444477
1780,21574745.939738445,0.05001785329102185
1781,861110744.5329711,1.5238303915438136
1782,226667910.10375348,0.5195607305184894
1783,265745435.81844682,0.9697284489597441
1784,646461349.800798,1.0986348325321518
1785,1557684243.5345485,4.042267503747984
1786,932731039.8685615,1.5380865079302677
1787,921802453.9221071,1.515482648876684
1788,0.0,0.0
1789,48734536.637478955,0.19779842248623236
1790,930897764.8146114,1.5248290257994859
1791,270696397.72766554,1.0497036587928763
1792,859952511.9077953,1.5711052728423869
1793,260999875.45069987,1.057478561566295
1794,1237851638.295287,2.415571880628816
1795,111179067.18478133,0.16128553123697725
1796,78138222.09327891,0.10756245256543341
1797,887940876.1980633,1.5434724723275282
1798,895905408.5171247,3.139629457853476
1799,334072719.3866261,0.7004319586177312
1800,913504620.6824917,1.5386259363564503
1801,0.0,0.0
1802,278571311.5912315,0.5060500216748802
1803,495622289.8334238,2.0681025887529794
1804,933890258.5597968,1.5404845914047651
1805,307313172.3909221,0.6872269314984046
1806,90043387.62344001,0.15896938443196865
1807,170118590.28301468,0.3610442202057553
1808,438852773.4110496,1.0272956959581818
1809,201665225.84571806,0.457770791068417
1810,45835425.41081445,0.052907413783568946
1811,144313730.52295938,0.55949605799618
1812,939086273.9252292,1.5071598074153434
1813,853995079.7685537,1.4979921563294674
1814,72803930.72020872,0.17451842516361837
1815,237804466.95428815,0.7970484467397466
1816,0.0,0.0
1817,1446383681.9913979,4.072601731765866
1818,313483721.4963625,0.5531597105132993
1819,868936297.6556873,1.5412336016093877
1820,1018763677.3467337,2.02177207191659
1821,336872602.9207535,0.5549279954762617
1822,521361928.0304589,2.252603379862841
1823,55164633.64574143,0.20515212203173686
1824,906513292.6768554,1.5335678541380773
1825,919908432.2589258,1.5080236800203886
1826,1546561316.382934,4.026975177090038
1827,532790542.7120229,1.5885483616701317
1828,0.0,0.0
1829,34822469.584030844,0.08475796757576702
1830,901335851.9615133,1.512883811872997
1831,879300981.0140837,1.5114550572904273
1832,19447592.34646361,0.04914865360623223
1833,1475488195.598604,4.35603356385697
1834,101217385.04791363,0.28844985448255545
1835,1112663397.6439686,2.304485513559477
1836,333034939.2922429,0.7519821977748844
1837,872271168.6700197,1.5362508936491124
1838,672350730.5757965,2.567928411861105
1839,900249169.1671389,1.7207705190550366
1840,640926930.2321546,1.6425252390447005
1841,493873412.58331925,1.020180068232524
1842,493962226.6881323,2.1620624186238673
1843,69914637.53098246,0.16559292318522686
1844,608480659.5330523,1.099636944477867
1845,848124979.6287378,3.1956037905840478
1846,852441371.9327701,1.5009185026386471
1847,98930942.58622631,0.27932156964779425
1848,869456606.987545,1.5423908793982721
1849,40856582.90644415,0.18609741325490028
1850,44268362.39688486,0.05207971572402666
1851,881814606.5693295,1.516889562090049
1852,59365634.33753693,0.13424276486471456
1853,1414522618.2552774,4.062570756816643
1854,48804388.12765865,0.05221973736504343
1855,940601408.4131182,1.5053953344667836
1856,38388873.440388314,0.09177452920403599
1857,988054205.3873787,1.5101599915055381
1858,923097686.9926652,1.5712458957965945
1859,48556719.32221581,0.05517086828682672
1860,720720383.9730653,3.0463912032429254
1861,1066039381.3078291,1.9911977260124236
1862,254382909.99152026,0.5295056381060976
1863,4993516.749238343,0.006112224547038539
1864,101760046.00367716,0.2331361774307349
1865,908016773.3385723,1.527032784506478
1866,196348183.35086852,0.43618008575395284
1867,954580029.0952199,1.5335678541380773
1868,869933346.203272,1.5434512480690696
1869,979055079.7024231,1.7259890726177183
1870,78138208.14691387,0.10865261187470626
1871,20104742.299093906,0.04967489076313004
1872,103481775.35713926,0.18755331621345162
1873,19983253.49325278,0.04959778536459794
1874,22632025.79480664,0.05001587966334831
1875,811083302.5414807,3.0880832277437977
1876,237859785.19015068,0.5082372567767759
1877,872739734.6601568,1.502475388064674
1878,936335336.906894,1.5360202371765763
1879,901823861.7685006,1.5139521279617156
1880,100778874.7692655,0.2073961172682797
1881,514695531.43420434,2.152191475057453
1882,691055909.6663468,2.9514755389445195
1883,848115742.6066222,1.4949556088044182
1884,62661708.00270988,0.06275457630493941
1885,618556495.2373507,1.1684502203320766
1886,640292534.1464789,2.860876304693969
1887,820114004.6033951,1.523408535814196
1888,1593935576.344999,4.0754316936459185
1889,250415689.6532635,0.528879781029081
1890,121002477.60355218,0.2114915817273793
1891,214491037.3544045,0.3529606137907173
1892,990866321.8072135,1.8141327059776082
1893,73785323.22140515,0.10337523169660887
1894,639607901.0639782,2.8253651314786
1895,49415474.218868904,0.05304034215538428
1896,41223634.21887256,0.09182148027789741
1897,495358534.6826806,2.0282684502333863
1898,963006538.3911778,1.902602401507489
1899,350112081.8511415,0.6708963340063431
1900,22177270.554223403,0.0254791182005646
1901,655106256.4825308,1.1169191002590186
1902,693447197.4517118,2.9064943721034098
1903,909928812.5693502,1.6650673278325174
1904,262221653.4010352,0.4986633406744321
1905,164396778.49205232,0.2864038267470869
1906,5152029.725032884,0.006197267998023601
1907,0.0,0.0
1908,922184822.2882421,1.5162734920462082
1909,116795213.94931419,0.266907042274641
1910,125535841.3451902,0.5624650855547275
1911,356878280.2334968,0.8990596758078603
1912,370534183.4499112,0.7867921989388456
1913,318697743.86124176,0.6999085437949955
1914,471129748.414675,2.0343619943011637
1915,325187254.6011299,0.6729726371141835
1916,312298856.625301,0.6792422502782239
1917,39064323.53022444,0.1857035599815205
1918,931100684.9725075,1.5252466576380175
1919,33124316.1331764,0.06594585741670753
1920,51112719.41015467,0.05532195616694659
1921,622410978.5646045,2.414292760748835
1922,943923109.0010813,1.5546804224408377
